[INFO] [1776176229.482829907] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.2 ms | preprocess=4.1 ms | infer=124.3 ms | post=37.8 ms | fps_avg=6.02 | fps_out=5.94 | last_total=166.3 ms | last_infer=124.8 ms | processed=15372 | rgb_rx=16141 | tir_rx=16275 | dropped=1668 | cuda_mem=1008/1780 MB
[INFO] [1776176234.589670784] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.1 ms | infer=124.2 ms | post=37.7 ms | fps_avg=6.02 | fps_out=5.87 | last_total=164.6 ms | last_infer=123.0 ms | processed=15402 | rgb_rx=16173 | tir_rx=16307 | dropped=1672 | cuda_mem=1008/1780 MB
[INFO] [1776176239.646548975] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.8 ms | preprocess=4.1 ms | infer=124.0 ms | post=37.6 ms | fps_avg=6.03 | fps_out=5.93 | last_total=166.4 ms | last_infer=124.7 ms | processed=15432 | rgb_rx=16204 | tir_rx=16338 | dropped=1674 | cuda_mem=1008/1780 MB
[INFO] [1776176244.687024188] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.6 ms | preprocess=4.1 ms | infer=124.8 ms | post=37.7 ms | fps_avg=6.00 | fps_out=5.95 | last_total=166.7 ms | last_infer=125.0 ms | processed=15462 | rgb_rx=16234 | tir_rx=16368 | dropped=1674 | cuda_mem=1008/1780 MB
[INFO] [1776176249.727775641] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.7 ms | preprocess=4.1 ms | infer=124.5 ms | post=38.1 ms | fps_avg=6.00 | fps_out=5.75 | last_total=166.4 ms | last_infer=124.3 ms | processed=15491 | rgb_rx=16265 | tir_rx=16400 | dropped=1679 | cuda_mem=1008/1780 MB
[INFO] [1776176254.750901569] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.4 ms | preprocess=4.0 ms | infer=124.2 ms | post=38.2 ms | fps_avg=6.01 | fps_out=5.97 | last_total=165.9 ms | last_infer=124.4 ms | processed=15521 | rgb_rx=16295 | tir_rx=16430 | dropped=1679 | cuda_mem=1008/1780 MB
[INFO] [1776176259.794364322] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.8 ms | preprocess=4.1 ms | infer=123.9 ms | post=37.8 ms | fps_avg=6.03 | fps_out=5.95 | last_total=165.0 ms | last_infer=123.2 ms | processed=15551 | rgb_rx=16327 | tir_rx=16462 | dropped=1683 | cuda_mem=1008/1780 MB
[INFO] [1776176264.864147487] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.8 ms | preprocess=4.2 ms | infer=123.9 ms | post=37.7 ms | fps_avg=6.03 | fps_out=5.92 | last_total=167.0 ms | last_infer=125.1 ms | processed=15581 | rgb_rx=16358 | tir_rx=16493 | dropped=1685 | cuda_mem=1008/1780 MB
[INFO] [1776176269.883843884] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.2 ms | infer=124.1 ms | post=37.7 ms | fps_avg=6.02 | fps_out=5.98 | last_total=166.2 ms | last_infer=124.4 ms | processed=15611 | rgb_rx=16388 | tir_rx=16523 | dropped=1685 | cuda_mem=1008/1780 MB
[INFO] [1776176274.959704188] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.8 ms | preprocess=4.2 ms | infer=124.1 ms | post=37.5 ms | fps_avg=6.03 | fps_out=5.91 | last_total=164.8 ms | last_infer=123.2 ms | processed=15641 | rgb_rx=16420 | tir_rx=16555 | dropped=1689 | cuda_mem=1008/1780 MB
[INFO] [1776176279.980022408] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.8 ms | preprocess=4.1 ms | infer=124.2 ms | post=37.5 ms | fps_avg=6.03 | fps_out=5.98 | last_total=165.3 ms | last_infer=123.8 ms | processed=15671 | rgb_rx=16450 | tir_rx=16585 | dropped=1689 | cuda_mem=1008/1780 MB
[INFO] [1776176285.056012137] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.5 ms | preprocess=4.1 ms | infer=123.9 ms | post=37.4 ms | fps_avg=6.04 | fps_out=5.71 | last_total=165.0 ms | last_infer=123.4 ms | processed=15700 | rgb_rx=16483 | tir_rx=16619 | dropped=1698 | cuda_mem=1008/1780 MB
[INFO] [1776176290.100802997] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.7 ms | preprocess=4.2 ms | infer=124.1 ms | post=37.4 ms | fps_avg=6.03 | fps_out=5.95 | last_total=166.6 ms | last_infer=125.0 ms | processed=15730 | rgb_rx=16514 | tir_rx=16650 | dropped=1700 | cuda_mem=1008/1780 MB
[INFO] [1776176295.174164648] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.4 ms | preprocess=4.2 ms | infer=124.8 ms | post=37.5 ms | fps_avg=6.01 | fps_out=5.72 | last_total=167.1 ms | last_infer=125.3 ms | processed=15759 | rgb_rx=16547 | tir_rx=16684 | dropped=1709 | cuda_mem=1008/1780 MB
[INFO] [1776176300.325333176] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.3 ms | preprocess=4.2 ms | infer=124.7 ms | post=37.5 ms | fps_avg=6.01 | fps_out=5.82 | last_total=166.4 ms | last_infer=124.8 ms | processed=15789 | rgb_rx=16581 | tir_rx=16717 | dropped=1716 | cuda_mem=1008/1780 MB
[INFO] [1776176305.437241680] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.1 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.5 ms | fps_avg=6.02 | fps_out=5.87 | last_total=167.1 ms | last_infer=125.5 ms | processed=15819 | rgb_rx=16613 | tir_rx=16749 | dropped=1720 | cuda_mem=1008/1780 MB
[INFO] [1776176310.541208193] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.4 ms | preprocess=4.1 ms | infer=124.8 ms | post=37.5 ms | fps_avg=6.01 | fps_out=5.88 | last_total=166.4 ms | last_infer=124.7 ms | processed=15849 | rgb_rx=16645 | tir_rx=16781 | dropped=1724 | cuda_mem=1008/1780 MB
[INFO] [1776176315.575869244] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.5 ms | preprocess=4.2 ms | infer=124.8 ms | post=37.6 ms | fps_avg=6.01 | fps_out=5.96 | last_total=166.6 ms | last_infer=124.9 ms | processed=15879 | rgb_rx=16675 | tir_rx=16811 | dropped=1724 | cuda_mem=1008/1780 MB
[INFO] [1776176320.658939121] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.3 ms | preprocess=4.2 ms | infer=124.5 ms | post=37.6 ms | fps_avg=6.01 | fps_out=5.90 | last_total=167.4 ms | last_infer=124.3 ms | processed=15909 | rgb_rx=16706 | tir_rx=16842 | dropped=1726 | cuda_mem=1008/1780 MB
[INFO] [1776176325.760569237] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.6 ms | preprocess=4.2 ms | infer=124.4 ms | post=38.0 ms | fps_avg=6.00 | fps_out=5.68 | last_total=166.3 ms | last_infer=124.6 ms | processed=15938 | rgb_rx=16737 | tir_rx=16877 | dropped=1734 | cuda_mem=1008/1780 MB
[INFO] [1776176330.788281851] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.4 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.8 ms | fps_avg=6.01 | fps_out=5.97 | last_total=165.9 ms | last_infer=124.0 ms | processed=15968 | rgb_rx=16767 | tir_rx=16907 | dropped=1734 | cuda_mem=1008/1780 MB
[INFO] [1776176335.813440068] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.2 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.6 ms | fps_avg=6.02 | fps_out=5.97 | last_total=165.2 ms | last_infer=123.6 ms | processed=15998 | rgb_rx=16797 | tir_rx=16937 | dropped=1734 | cuda_mem=1008/1780 MB
[INFO] [1776176340.833836420] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.1 ms | infer=124.3 ms | post=37.6 ms | fps_avg=6.02 | fps_out=5.98 | last_total=166.0 ms | last_infer=124.2 ms | processed=16028 | rgb_rx=16827 | tir_rx=16967 | dropped=1734 | cuda_mem=1008/1780 MB
[INFO] [1776176345.931051396] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.1 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.6 ms | fps_avg=6.02 | fps_out=5.89 | last_total=166.4 ms | last_infer=124.8 ms | processed=16058 | rgb_rx=16858 | tir_rx=16998 | dropped=1736 | cuda_mem=1008/1780 MB
[INFO] [1776176350.951116508] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.1 ms | infer=124.3 ms | post=37.6 ms | fps_avg=6.02 | fps_out=5.98 | last_total=165.7 ms | last_infer=124.2 ms | processed=16088 | rgb_rx=16888 | tir_rx=17028 | dropped=1736 | cuda_mem=1008/1780 MB
[INFO] [1776176355.990664372] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.5 ms | fps_avg=6.02 | fps_out=5.75 | last_total=166.5 ms | last_infer=124.5 ms | processed=16117 | rgb_rx=16921 | tir_rx=17061 | dropped=1744 | cuda_mem=1008/1780 MB
[INFO] [1776176361.033698997] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.5 ms | preprocess=4.1 ms | infer=124.9 ms | post=37.5 ms | fps_avg=6.01 | fps_out=5.95 | last_total=166.9 ms | last_infer=125.3 ms | processed=16147 | rgb_rx=16951 | tir_rx=17091 | dropped=1744 | cuda_mem=1008/1780 MB
[INFO] [1776176366.045796113] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=126.1 ms | post=37.7 ms | fps_avg=5.95 | fps_out=5.79 | last_total=167.0 ms | last_infer=125.1 ms | processed=16176 | rgb_rx=16981 | tir_rx=17121 | dropped=1746 | cuda_mem=1008/1780 MB
[INFO] [1776176371.127063184] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.6 ms | preprocess=4.2 ms | infer=125.7 ms | post=37.7 ms | fps_avg=5.97 | fps_out=5.90 | last_total=165.6 ms | last_infer=123.8 ms | processed=16206 | rgb_rx=17012 | tir_rx=17152 | dropped=1748 | cuda_mem=1008/1780 MB
[INFO] [1776176376.226263904] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.2 ms | preprocess=4.2 ms | infer=124.5 ms | post=37.5 ms | fps_avg=6.02 | fps_out=5.88 | last_total=166.5 ms | last_infer=124.8 ms | processed=16236 | rgb_rx=17044 | tir_rx=17184 | dropped=1752 | cuda_mem=1008/1780 MB
[INFO] [1776176381.332409556] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.1 ms | infer=124.3 ms | post=37.5 ms | fps_avg=6.02 | fps_out=5.88 | last_total=165.4 ms | last_infer=123.8 ms | processed=16266 | rgb_rx=17076 | tir_rx=17216 | dropped=1756 | cuda_mem=1008/1780 MB
[INFO] [1776176386.396606674] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.9 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.5 ms | fps_avg=6.03 | fps_out=5.92 | last_total=165.7 ms | last_infer=124.1 ms | processed=16296 | rgb_rx=17107 | tir_rx=17247 | dropped=1758 | cuda_mem=1008/1780 MB
[INFO] [1776176391.463706305] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.7 ms | preprocess=4.1 ms | infer=124.2 ms | post=37.5 ms | fps_avg=6.03 | fps_out=5.92 | last_total=166.8 ms | last_infer=125.2 ms | processed=16326 | rgb_rx=17138 | tir_rx=17278 | dropped=1760 | cuda_mem=1008/1780 MB
[INFO] [1776176396.481797043] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.7 ms | preprocess=4.1 ms | infer=124.1 ms | post=37.5 ms | fps_avg=6.03 | fps_out=5.98 | last_total=165.0 ms | last_infer=123.4 ms | processed=16356 | rgb_rx=17168 | tir_rx=17308 | dropped=1760 | cuda_mem=1008/1780 MB
[INFO] [1776176401.516114969] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.2 ms | preprocess=4.1 ms | infer=123.6 ms | post=37.5 ms | fps_avg=6.05 | fps_out=5.96 | last_total=164.7 ms | last_infer=123.1 ms | processed=16386 | rgb_rx=17199 | tir_rx=17339 | dropped=1762 | cuda_mem=1008/1780 MB
[INFO] [1776176406.628923861] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.1 ms | preprocess=4.1 ms | infer=123.5 ms | post=37.5 ms | fps_avg=6.06 | fps_out=5.87 | last_total=167.0 ms | last_infer=125.5 ms | processed=16416 | rgb_rx=17233 | tir_rx=17373 | dropped=1770 | cuda_mem=1008/1780 MB
[INFO] [1776176411.663052215] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.5 ms | fps_avg=6.03 | fps_out=5.96 | last_total=165.5 ms | last_infer=124.1 ms | processed=16446 | rgb_rx=17263 | tir_rx=17404 | dropped=1771 | cuda_mem=1008/1780 MB
[INFO] [1776176416.739583528] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.0 ms | preprocess=4.1 ms | infer=124.4 ms | post=37.5 ms | fps_avg=6.02 | fps_out=5.91 | last_total=166.1 ms | last_infer=124.5 ms | processed=16476 | rgb_rx=17294 | tir_rx=17435 | dropped=1773 | cuda_mem=1008/1780 MB
[INFO] [1776176421.743170507] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.7 ms | preprocess=4.1 ms | infer=124.0 ms | post=37.5 ms | fps_avg=6.04 | fps_out=6.00 | last_total=165.2 ms | last_infer=123.5 ms | processed=16506 | rgb_rx=17324 | tir_rx=17465 | dropped=1773 | cuda_mem=1008/1780 MB
[INFO] [1776176426.749156304] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.1 ms | preprocess=4.1 ms | infer=123.3 ms | post=37.6 ms | fps_avg=6.06 | fps_out=5.99 | last_total=164.2 ms | last_infer=122.6 ms | processed=16536 | rgb_rx=17355 | tir_rx=17496 | dropped=1775 | cuda_mem=1008/1780 MB
[INFO] [1776176431.895054879] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.7 ms | preprocess=4.2 ms | infer=123.0 ms | post=37.5 ms | fps_avg=6.07 | fps_out=6.02 | last_total=165.7 ms | last_infer=124.1 ms | processed=16567 | rgb_rx=17386 | tir_rx=17527 | dropped=1775 | cuda_mem=1008/1780 MB
[INFO] [1776176436.915943939] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.4 ms | preprocess=4.2 ms | infer=123.7 ms | post=37.5 ms | fps_avg=6.05 | fps_out=5.98 | last_total=165.9 ms | last_infer=124.2 ms | processed=16597 | rgb_rx=17416 | tir_rx=17557 | dropped=1775 | cuda_mem=1008/1780 MB
[INFO] [1776176441.954667052] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.7 ms | preprocess=4.1 ms | infer=124.1 ms | post=37.5 ms | fps_avg=6.04 | fps_out=5.95 | last_total=164.7 ms | last_infer=123.2 ms | processed=16627 | rgb_rx=17447 | tir_rx=17588 | dropped=1777 | cuda_mem=1008/1780 MB
[INFO] [1776176447.123187650] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.5 ms | preprocess=4.1 ms | infer=124.0 ms | post=37.4 ms | fps_avg=6.04 | fps_out=5.80 | last_total=165.6 ms | last_infer=124.1 ms | processed=16657 | rgb_rx=17479 | tir_rx=17621 | dropped=1782 | cuda_mem=1008/1780 MB
[INFO] [1776176452.234455940] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.1 ms | preprocess=4.1 ms | infer=124.5 ms | post=37.4 ms | fps_avg=6.02 | fps_out=5.87 | last_total=166.4 ms | last_infer=124.9 ms | processed=16687 | rgb_rx=17511 | tir_rx=17653 | dropped=1786 | cuda_mem=1008/1780 MB
[INFO] [1776176457.285028121] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.8 ms | preprocess=4.1 ms | infer=124.1 ms | post=37.5 ms | fps_avg=6.03 | fps_out=5.94 | last_total=164.9 ms | last_infer=123.2 ms | processed=16717 | rgb_rx=17543 | tir_rx=17685 | dropped=1790 | cuda_mem=1008/1780 MB
[INFO] [1776176462.322847522] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.2 ms | preprocess=4.1 ms | infer=123.4 ms | post=37.6 ms | fps_avg=6.06 | fps_out=5.95 | last_total=165.0 ms | last_infer=123.4 ms | processed=16747 | rgb_rx=17574 | tir_rx=17716 | dropped=1792 | cuda_mem=1008/1780 MB
[INFO] [1776176467.371850512] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.8 ms | preprocess=4.1 ms | infer=123.1 ms | post=37.5 ms | fps_avg=6.07 | fps_out=5.94 | last_total=165.2 ms | last_infer=122.7 ms | processed=16777 | rgb_rx=17605 | tir_rx=17747 | dropped=1794 | cuda_mem=1008/1780 MB
[INFO] [1776176472.424171825] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.9 ms | preprocess=4.1 ms | infer=123.3 ms | post=37.5 ms | fps_avg=6.07 | fps_out=5.94 | last_total=165.2 ms | last_infer=123.6 ms | processed=16807 | rgb_rx=17636 | tir_rx=17778 | dropped=1796 | cuda_mem=1008/1780 MB
[INFO] [1776176477.489790167] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.0 ms | preprocess=4.1 ms | infer=123.4 ms | post=37.5 ms | fps_avg=6.06 | fps_out=5.92 | last_total=165.5 ms | last_infer=123.3 ms | processed=16837 | rgb_rx=17670 | tir_rx=17812 | dropped=1804 | cuda_mem=1008/1780 MB
[INFO] [1776176482.573247618] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.0 ms | preprocess=4.1 ms | infer=123.2 ms | post=37.6 ms | fps_avg=6.06 | fps_out=5.90 | last_total=163.8 ms | last_infer=122.3 ms | processed=16867 | rgb_rx=17703 | tir_rx=17845 | dropped=1810 | cuda_mem=1008/1780 MB
[INFO] [1776176487.702773929] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.2 ms | preprocess=4.1 ms | infer=122.7 ms | post=37.4 ms | fps_avg=6.09 | fps_out=6.04 | last_total=164.4 ms | last_infer=122.8 ms | processed=16898 | rgb_rx=17734 | tir_rx=17876 | dropped=1810 | cuda_mem=1008/1780 MB
[INFO] [1776176492.717739230] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.5 ms | preprocess=4.1 ms | infer=123.1 ms | post=37.4 ms | fps_avg=6.08 | fps_out=5.98 | last_total=165.1 ms | last_infer=123.7 ms | processed=16928 | rgb_rx=17765 | tir_rx=17907 | dropped=1812 | cuda_mem=1008/1780 MB
[INFO] [1776176497.723144939] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.2 ms | preprocess=4.1 ms | infer=123.7 ms | post=37.4 ms | fps_avg=6.05 | fps_out=5.99 | last_total=164.9 ms | last_infer=123.4 ms | processed=16958 | rgb_rx=17796 | tir_rx=17938 | dropped=1814 | cuda_mem=1008/1780 MB
[INFO] [1776176502.809483116] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.1 ms | preprocess=4.1 ms | infer=123.5 ms | post=37.5 ms | fps_avg=6.06 | fps_out=5.90 | last_total=163.6 ms | last_infer=122.2 ms | processed=16988 | rgb_rx=17830 | tir_rx=17971 | dropped=1821 | cuda_mem=1008/1780 MB
[INFO] [1776176507.932544241] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=163.8 ms | preprocess=4.1 ms | infer=122.3 ms | post=37.4 ms | fps_avg=6.10 | fps_out=6.05 | last_total=164.7 ms | last_infer=123.1 ms | processed=17019 | rgb_rx=17861 | tir_rx=18002 | dropped=1821 | cuda_mem=1008/1780 MB
[INFO] [1776176512.944344816] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.5 ms | preprocess=4.1 ms | infer=123.0 ms | post=37.4 ms | fps_avg=6.08 | fps_out=5.99 | last_total=164.6 ms | last_infer=123.2 ms | processed=17049 | rgb_rx=17892 | tir_rx=18033 | dropped=1823 | cuda_mem=1008/1780 MB
[INFO] [1776176518.088365274] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.7 ms | preprocess=4.1 ms | infer=123.2 ms | post=37.4 ms | fps_avg=6.07 | fps_out=6.03 | last_total=164.1 ms | last_infer=122.6 ms | processed=17080 | rgb_rx=17923 | tir_rx=18064 | dropped=1823 | cuda_mem=1008/1780 MB
[INFO] [1776176523.235048122] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.7 ms | preprocess=4.1 ms | infer=123.2 ms | post=37.4 ms | fps_avg=6.07 | fps_out=6.02 | last_total=164.1 ms | last_infer=122.7 ms | processed=17111 | rgb_rx=17954 | tir_rx=18095 | dropped=1823 | cuda_mem=1008/1780 MB
[INFO] [1776176528.257465774] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.5 ms | preprocess=4.1 ms | infer=122.8 ms | post=37.6 ms | fps_avg=6.08 | fps_out=5.97 | last_total=165.1 ms | last_infer=122.6 ms | processed=17141 | rgb_rx=17985 | tir_rx=18126 | dropped=1825 | cuda_mem=1008/1780 MB
[INFO] [1776176533.385990517] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=165.4 ms | preprocess=4.1 ms | infer=123.3 ms | post=38.0 ms | fps_avg=6.04 | fps_out=5.85 | last_total=164.6 ms | last_infer=122.5 ms | processed=17171 | rgb_rx=18018 | tir_rx=18159 | dropped=1831 | cuda_mem=1008/1780 MB
[INFO] [1776176538.522517052] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.8 ms | preprocess=4.1 ms | infer=122.8 ms | post=37.8 ms | fps_avg=6.07 | fps_out=6.04 | last_total=164.4 ms | last_infer=122.8 ms | processed=17202 | rgb_rx=18049 | tir_rx=18190 | dropped=1831 | cuda_mem=1008/1780 MB
[INFO] [1776176543.653468550] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.2 ms | preprocess=4.1 ms | infer=122.6 ms | post=37.6 ms | fps_avg=6.09 | fps_out=6.04 | last_total=163.7 ms | last_infer=121.7 ms | processed=17233 | rgb_rx=18080 | tir_rx=18221 | dropped=1831 | cuda_mem=1008/1780 MB
[INFO] [1776176548.812437303] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=163.6 ms | preprocess=4.1 ms | infer=122.1 ms | post=37.5 ms | fps_avg=6.11 | fps_out=6.01 | last_total=164.1 ms | last_infer=122.6 ms | processed=17264 | rgb_rx=18112 | tir_rx=18253 | dropped=1833 | cuda_mem=1008/1780 MB
[INFO] [1776176553.941558431] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=163.3 ms | preprocess=4.1 ms | infer=121.8 ms | post=37.4 ms | fps_avg=6.12 | fps_out=5.65 | last_total=163.3 ms | last_infer=121.9 ms | processed=17293 | rgb_rx=18145 | tir_rx=18289 | dropped=1844 | cuda_mem=1008/1780 MB
[INFO] [1776176559.095865354] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.3 ms | preprocess=4.1 ms | infer=122.8 ms | post=37.4 ms | fps_avg=6.09 | fps_out=6.01 | last_total=164.7 ms | last_infer=123.2 ms | processed=17324 | rgb_rx=18176 | tir_rx=18320 | dropped=1844 | cuda_mem=1008/1780 MB
[INFO] [1776176564.152756385] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=164.9 ms | preprocess=4.1 ms | infer=123.4 ms | post=37.4 ms | fps_avg=6.07 | fps_out=5.93 | last_total=165.3 ms | last_infer=123.9 ms | processed=17354 | rgb_rx=18209 | tir_rx=18353 | dropped=1850 | cuda_mem=1008/1780 MB
